399,1.27798,1.2788,1630672676177,1630672676543,5,1630672676548,-371
400,1.27798,1.2788,1630672676397,1630672676782,6,1630672676788,-391
401,1.27798,1.2788,1630672677096,1630672677442,4,1630672677446,-350
402,1.27798,1.2788,1630672677334,1630672677709,5,1630672677714,-380
403,1.27798,1.2788,1630672677565,1630672677937,7,1630672677944,-379
404,1.27798,1.2788,1630672678316,1630672678517,5,1630672678522,-206
405,1.27798,1.2788,1630672679038,1630672679385,4,1630672679389,-351
406,1.27798,1.2788,1630672679167,1630672679571,6,1630672679577,-410
407,1.27798,1.2788,1630672679817,1630672680202,9,1630672680211,-394
408,1.27798,1.2788,1630672680301,1630672680668,6,1630672680674,-373
409,1.27798,1.2788,1630672680902,1630672681295,8,1630672681303,-401
410,1.27798,1.2788,1630672681517,1630672681878,11,1630672681889,-372
411,1.27798,1.2788,1630672682454,1630672682811,7,1630672682818,-364
412,1.27798,1.2788,1630672682576,1630672682950,4,1630672682954,-378
413,1.27798,1.2788,1630672683238,1630672683605,6,1630672683611,-373
414,1.27798,1.2788,1630672683755,1630672684101,32,1630672684133,-378
415,1.27798,1.2788,1630672684344,1630672684700,7,1630672684707,-363
416,1.27798,1.2788,1630672684505,1630672684895,7,1630672684902,-397
417,1.27798,1.2788,1630672685107,1630672685500,6,1630672685506,-399
418,1.27798,1.2788,1630672685574,1630672685942,2,1630672685944,-370
419,1.27798,1.2788,1630672686144,1630672686541,3,1630672686544,-400
420,1.27798,1.2788,1630672686340,1630672686724,6,1630672686730,-390
421,1.27798,1.2788,1630672687011,1630672687382,4,1630672687386,-375
422,1.27798,1.2788,1630672687221,1630672687612,2,1630672687614,-393
423,1.27798,1.2788,1630672687824,1630672688198,5,1630672688203,-379
424,1.27798,1.2788,1630672688089,1630672688460,5,1630672688465,-376
425,1.27798,1.2788,1630672688763,1630672689141,4,1630672689145,-382
426,1.27798,1.2788,1630672689045,1630672689442,4,1630672689446,-401
427,1.27798,1.2788,1630672689864,1630672690242,6,1630672690248,-384
428,1.27798,1.2788,1630672690277,1630672690634,4,1630672690638,-361
429,1.27798,1.2788,1630672691062,1630672691399,4,1630672691403,-341
430,1.27798,1.2788,1630672691233,1630672691621,2,1630672691623,-390
431,1.27798,1.2788,1630672698988,1630672699368,2,1630672699370,-382
432,1.27798,1.2788,1630672699537,1630672699936,1,1630672699937,-400
433,1.27798,1.2788,1630672722247,1630672721763,-15,1630672721748,499
434,1.27798,1.2788,1630672737623,1630672738004,-10,1630672737994,-371
435,1.27798,1.2788,1630672742813,1630672743186,-10,1630672743176,-363
436,1.27798,1.2788,1630672743383,1630672743765,-10,1630672743755,-372
437,1.27798,1.2788,1630672743950,1630672744320,-11,1630672744309,-359
438,1.27798,1.2788,1630672766021,1630672766399,-1,1630672766398,-377
439,1.27798,1.2788,1630672766621,1630672767003,-1,1630672767002,-381

 averag diffTimeVer = 13 
 averag diffTimeServer = -108
 resDiffMaxIndexSell = 59
 resDiffMaxIndexBay = 99
