117,1.26632,1.27,1630669503639,1630669503919,-7,1630669503912,-273
118,1.26632,1.27,1630669504237,1630669504517,-9,1630669504508,-271
119,1.26632,1.27,1630669504392,1630669504681,-5,1630669504676,-284
120,1.26632,1.27,1630669509428,1630669509722,-11,1630669509711,-283
121,1.26632,1.27,1630669509659,1630669509929,-11,1630669509918,-259
122,1.26632,1.27,1630669509927,1630669510206,-8,1630669510198,-271
123,1.26632,1.27,1630669510364,1630669510511,-7,1630669510504,-140
124,1.26632,1.27,1630669510447,1630669510637,-12,1630669510625,-178
125,1.26632,1.27,1630669510550,1630669510740,-10,1630669510730,-180
126,1.26632,1.27,1630669511085,1630669511277,-13,1630669511264,-179
127,1.26632,1.27,1630669511334,1630669511454,-12,1630669511442,-108
128,1.26632,1.27,1630669511780,1630669512057,-7,1630669512050,-270
129,1.26632,1.27,1630669512181,1630669512323,-7,1630669512316,-135
130,1.26632,1.27,1630669512666,1630669512963,-12,1630669512951,-285
131,1.26632,1.27,1630669512949,1630669513193,-9,1630669513184,-235
132,1.26632,1.27,1630669518520,1630669518786,-6,1630669518780,-260
133,1.26632,1.27,1630669518637,1630669518791,-5,1630669518786,-149
134,1.26632,1.27,1630669518786,1630669519070,-8,1630669519062,-276
135,1.26632,1.27,1630669518943,1630669519213,-6,1630669519207,-264
136,1.26632,1.27,1630669519539,1630669519824,-10,1630669519814,-275
137,1.26632,1.27,1630669519741,1630669520013,-10,1630669520003,-262
138,1.26632,1.27,1630669520391,1630669520636,4,1630669520640,-249
139,1.26632,1.27,1630669520507,1630669520639,2,1630669520641,-134
140,1.26632,1.27,1630669520660,1630669520833,-11,1630669520822,-162
141,1.26632,1.27,1630669520775,1630669520997,-7,1630669520990,-215
142,1.26632,1.27,1630669521978,1630669521591,-8,1630669521583,395
143,1.26632,1.27,1630669522295,1630669521744,-9,1630669521735,560
144,1.26632,1.27,1630669522425,1630669522376,-8,1630669522368,57
145,1.26632,1.27,1630669522492,1630669522530,-8,1630669522522,-30
146,1.26632,1.27,1630669523027,1630669523120,23,1630669523143,-116
147,1.26632,1.27,1630669523156,1630669523305,-8,1630669523297,-141
148,1.26632,1.27,1630669523698,1630669523977,-3,1630669523974,-276
149,1.26632,1.27,1630669523894,1630669524168,-5,1630669524163,-269
150,1.26632,1.27,1630669524482,1630669524771,-7,1630669524764,-282
151,1.26632,1.27,1630669524710,1630669524980,-8,1630669524972,-262
152,1.26632,1.27,1630669525361,1630669525627,-8,1630669525619,-258
153,1.26632,1.27,1630669525616,1630669525789,-8,1630669525781,-165
154,1.26632,1.27,1630669526162,1630669526427,-4,1630669526423,-261
155,1.26632,1.27,1630669526379,1630669526649,-1,1630669526648,-269
156,1.26632,1.27,1630669526983,1630669527208,-5,1630669527203,-220
157,1.26632,1.27,1630669527185,1630669527211,-5,1630669527206,-21
158,1.26632,1.27,1630669527433,1630669527364,-7,1630669527357,76
159,1.26632,1.27,1630669527597,1630669527560,-3,1630669527557,40
160,1.26632,1.27,1630669527801,1630669528093,-5,1630669528088,-287
161,1.26632,1.27,1630669528033,1630669528298,-4,1630669528294,-261
162,1.26632,1.27,1630669531672,1630669531953,-4,1630669531949,-277
163,1.26632,1.27,1630669532436,1630669532571,-3,1630669532568,-132
164,1.26632,1.27,1630669532685,1630669532958,-1,1630669532957,-272
165,1.26632,1.27,1630669532790,1630669532958,0,1630669532958,-168
166,1.26632,1.27,1630669533018,1630669533192,-1,1630669533191,-173
167,1.26632,1.27,1630669533123,1630669533346,1,1630669533347,-224
168,1.26632,1.27,1630669533659,1630669533942,0,1630669533942,-283
169,1.26632,1.27,1630669533950,1630669534130,0,1630669534130,-180
170,1.26632,1.27,1630669534403,1630669534685,0,1630669534685,-282
171,1.26632,1.27,1630669534605,1630669534882,0,1630669534882,-277
172,1.26632,1.27,1630669535154,1630669535446,4,1630669535450,-296
173,1.26632,1.27,1630669535258,1630669535449,3,1630669535452,-194
174,1.26632,1.27,1630669535355,1630669535613,3,1630669535616,-261
175,1.26632,1.27,1630669537005,1630669537278,7,1630669537285,-280
176,1.26632,1.27,1630669537205,1630669537477,3,1630669537480,-275
177,1.26632,1.27,1630669553086,1630669553376,10,1630669553386,-300
178,1.26632,1.27,1630669554172,1630669554451,11,1630669554462,-290
179,1.26632,1.27,1630669559278,1630669559571,9,1630669559580,-302
180,1.26632,1.27,1630669560661,1630669560936,15,1630669560951,-290
181,1.26632,1.27,1630669560852,1630669561120,11,1630669561131,-279
182,1.26629,1.27,1630669564504,1630669564809,11,1630669564820,-316
183,1.2663,1.27,1630669571923,1630669572217,14,1630669572231,-308
184,1.2663,1.27,1630669575027,1630669575318,10,1630669575328,-301
185,1.2663,1.27,1630669575592,1630669575856,8,1630669575864,-272
186,1.2663,1.27,1630669575759,1630669576039,11,1630669576050,-291
187,1.2663,1.27,1630669576047,1630669576318,12,1630669576330,-283
188,1.2663,1.27,1630669584560,1630669584621,9,1630669584630,-70
189,1.2663,1.27,1630669584657,1630669584804,9,1630669584813,-156
190,1.2663,1.27,1630669596430,1630669596703,10,1630669596713,-283
191,1.2663,1.27,1630669596980,1630669597104,14,1630669597118,-138
192,1.2663,1.27,1630669597067,1630669597296,12,1630669597308,-241
193,1.2663,1.27,1630669597164,1630669597311,10,1630669597321,-157
194,1.2663,1.27,1630669599786,1630669600045,22,1630669600067,-281
195,1.2663,1.27,1630669599932,1630669600211,14,1630669600225,-293
196,1.2663,1.27,1630669600186,1630669600430,14,1630669600444,-258
197,1.2663,1.27,1630669600836,1630669601045,13,1630669601058,-222
198,1.2663,1.27,1630669601155,1630669601256,14,1630669601270,-115
199,1.2663,1.27,1630669601552,1630669601825,12,1630669601837,-285
200,1.2663,1.27,1630669601641,1630669601827,24,1630669601851,-210
201,1.2663,1.27,1630669601808,1630669602051,44,1630669602095,-287
202,1.2663,1.27,1630669602209,1630669602238,10,1630669602248,-39
203,1.2663,1.27,1630669603237,1630669602774,13,1630669602787,450
204,1.2663,1.27,1630669603476,1630669603039,11,1630669603050,426
205,1.2663,1.27,1630669603643,1630669603588,15,1630669603603,40
206,1.2663,1.27,1630669603808,1630669603747,11,1630669603758,50
207,1.2663,1.27,1630669608129,1630669608407,9,1630669608416,-287
208,1.2663,1.27,1630669608260,1630669608561,11,1630669608572,-312
209,1.2663,1.27,1630669609935,1630669610218,12,1630669610230,-295
210,1.2663,1.27,1630669610269,1630669610557,9,1630669610566,-297
211,1.2663,1.27,1630669612496,1630669612765,13,1630669612778,-282
212,1.2663,1.27,1630669612748,1630669613036,8,1630669613044,-296
213,1.2663,1.27,1630669618870,1630669619144,10,1630669619154,-284
214,1.2663,1.27,1630669619405,1630669619690,10,1630669619700,-295
215,1.2663,1.27,1630669643115,1630669643377,13,1630669643390,-275
216,1.2663,1.27,1630669643378,1630669643625,13,1630669643638,-260
217,1.2663,1.27,1630669645671,1630669645243,9,1630669645252,419
218,1.2663,1.27,1630669645768,1630669645490,15,1630669645505,263
219,1.2663,1.27,1630669646821,1630669647039,15,1630669647054,-233
220,1.2663,1.27,1630669647083,1630669647310,13,1630669647323,-240
221,1.2663,1.27,1630669649422,1630669649707,14,1630669649721,-299
222,1.2663,1.27,1630669649807,1630669650087,13,1630669650100,-293
223,1.2663,1.27,1630669650022,1630669650321,10,1630669650331,-309
224,1.2663,1.27,1630669650252,1630669650525,13,1630669650538,-286
225,1.2663,1.27,1630669651304,1630669651588,17,1630669651605,-301
226,1.2663,1.27,1630669651604,1630669651849,14,1630669651863,-259
227,1.2663,1.27,1630669653805,1630669654029,70,1630669654099,-294
228,1.2663,1.27,1630669653892,1630669654182,14,1630669654196,-304
229,1.2663,1.27,1630669659378,1630669659676,14,1630669659690,-312
230,1.2663,1.27,1630669659642,1630669659912,12,1630669659924,-282
231,1.2663,1.27,1630669662315,1630669662587,10,1630669662597,-282
232,1.2663,1.27,1630669662930,1630669663124,11,1630669663135,-205

 averag diffTimeVer = 0 
 averag diffTimeServer = -226resDiffMaxIndexSell = 10,4,3
 resDiffMaxIndexBay = 
