33,0.94537,0.95129,1632213057570,1632213057146,-1,1632213057145,425
34,0.94537,0.95129,1632213057763,1632213057310,-2,1632213057308,455
35,0.94537,0.95129,1632213058272,1632213057875,1,1632213057876,396
36,0.94537,0.95129,1632213058430,1632213057878,2,1632213057880,550
37,0.94537,0.95129,1632213058605,1632213057881,0,1632213057881,724
38,0.94537,0.95129,1632213058780,1632213057884,2,1632213057886,894
39,0.94537,0.95129,1632213058999,1632213058099,1,1632213058100,899
40,0.94537,0.95129,1632213059148,1632213058099,2,1632213058101,1047
41,0.94537,0.95129,1632213059361,1632213058102,2,1632213058104,1257
42,0.94537,0.95129,1632213059537,1632213058317,-1,1632213058316,1221
43,0.94537,0.95129,1632213059759,1632213058850,-1,1632213058849,910
44,0.94537,0.95129,1632213059939,1632213058854,0,1632213058854,1085
45,0.94537,0.95129,1632213060111,1632213059041,-3,1632213059038,1073
46,0.94537,0.95129,1632213060308,1632213059391,-3,1632213059388,920
47,0.94537,0.95129,1632213060520,1632213059603,0,1632213059603,917
48,0.94537,0.95129,1632213060713,1632213059833,-2,1632213059831,882
49,0.94537,0.95129,1632213060852,1632213060441,-1,1632213060440,412
50,0.94537,0.95129,1632213061041,1632213060442,1,1632213060443,598
51,0.94537,0.95129,1632213061223,1632213060620,-2,1632213060618,605
52,0.94537,0.95129,1632213061417,1632213060624,-3,1632213060621,796
53,0.94537,0.95129,1632213061646,1632213060641,-2,1632213060639,1007
54,0.94537,0.95129,1632213061773,1632213061168,-2,1632213061166,607
55,0.94537,0.95129,1632213061974,1632213061363,-1,1632213061362,612
56,0.94537,0.95129,1632213062481,1632213061925,-2,1632213061923,558
57,0.94537,0.95129,1632213062664,1632213062069,49,1632213062118,546
58,0.94537,0.95129,1632213063094,1632213062631,-3,1632213062628,466
59,0.94537,0.95129,1632213063489,1632213062771,-4,1632213062767,722
60,0.94537,0.95129,1632213063585,1632213062784,-2,1632213062782,803
61,0.94537,0.95129,1632213063797,1632213063384,-1,1632213063383,414
62,0.94537,0.95129,1632213064067,1632213063601,-2,1632213063599,468
63,0.94537,0.95129,1632213064875,1632213064153,29,1632213064182,693
64,0.94537,0.95129,1632213066069,1632213064331,-1,1632213064330,1739
65,0.94537,0.95129,1632213066210,1632213064927,-1,1632213064926,1284
66,0.94537,0.95129,1632213066626,1632213064929,-1,1632213064928,1698
67,0.94537,0.95129,1632213066825,1632213064932,-1,1632213064931,1894
68,0.94537,0.95129,1632213067008,1632213064943,-3,1632213064940,2068
69,0.94537,0.95129,1632213067188,1632213065162,-1,1632213065161,2027
70,0.94537,0.95129,1632213067425,1632213065164,0,1632213065164,2261
71,0.94537,0.95129,1632213067561,1632213065289,-4,1632213065285,2276
72,0.94537,0.95129,1632213067870,1632213065969,-2,1632213065967,1903
73,0.94537,0.95129,1632213067995,1632213066134,-2,1632213066132,1863
74,0.94537,0.95129,1632213068110,1632213066734,-1,1632213066733,1377
75,0.94537,0.95129,1632213068314,1632213066737,-1,1632213066736,1578
76,0.94537,0.95129,1632213068456,1632213066739,-1,1632213066738,1718
77,0.94537,0.95129,1632213068548,1632213066948,20,1632213066968,1580
78,0.94537,0.95129,1632213068687,1632213066968,0,1632213066968,1719
79,0.94537,0.95129,1632213068970,1632213067541,-2,1632213067539,1431
80,0.94537,0.95129,1632213069134,1632213067744,-2,1632213067742,1392
81,0.94537,0.95129,1632213069344,1632213068300,-2,1632213068298,1046
82,0.94537,0.95129,1632213069455,1632213068439,-4,1632213068435,1020
83,0.94537,0.95129,1632213069644,1632213069031,0,1632213069031,613
84,0.94537,0.95129,1632213069900,1632213069033,1,1632213069034,866
85,0.94537,0.95129,1632213070117,1632213069036,0,1632213069036,1081
86,0.94537,0.95129,1632213070292,1632213069039,-1,1632213069038,1254
87,0.94537,0.95129,1632213070407,1632213069224,-1,1632213069223,1184
88,0.94537,0.95129,1632213070534,1632213069227,-1,1632213069226,1308
89,0.94537,0.95129,1632213070629,1632213069227,-1,1632213069226,1403
90,0.94537,0.95129,1632213070748,1632213069773,-2,1632213069771,977
91,0.94537,0.95129,1632213071260,1632213069776,0,1632213069776,1484
92,0.94537,0.95129,1632213071426,1632213070001,-1,1632213070000,1426
93,0.94537,0.95129,1632213071577,1632213070004,-2,1632213070002,1575
94,0.94537,0.95129,1632213071731,1632213070611,-1,1632213070610,1121
95,0.94537,0.95129,1632213072230,1632213070785,-3,1632213070782,1448
96,0.94537,0.95129,1632213072440,1632213071376,-1,1632213071375,1065
97,0.94537,0.95129,1632213072576,1632213071566,-1,1632213071565,1011
98,0.94537,0.95129,1632213072747,1632213072157,0,1632213072157,590
99,0.94537,0.95129,1632213072962,1632213072331,-3,1632213072328,634
100,0.94537,0.95129,1632213073317,1632213072860,1,1632213072861,456
101,0.94537,0.95129,1632213073501,1632213072863,0,1632213072863,638
102,0.94537,0.95129,1632213073680,1632213072866,-1,1632213072865,815
103,0.94537,0.95129,1632213073850,1632213072866,0,1632213072866,984
104,0.94537,0.95129,1632213074039,1632213073115,2,1632213073117,922
105,0.94537,0.95129,1632213074214,1632213073123,0,1632213073123,1091
106,0.94537,0.95129,1632213074396,1632213073123,0,1632213073123,1273
107,0.94537,0.95129,1632213074521,1632213073703,0,1632213073703,818
108,0.94537,0.95129,1632213074727,1632213073904,-2,1632213073902,825
109,0.94537,0.95129,1632213074918,1632213074463,-2,1632213074461,457

 averag diffTimeVer = 1 
 averag diffTimeServer = 970
 resDiffMaxIndexSell = 
 resDiffMaxIndexBay = 2
